4.171160938383217e-001,	3.404975e-004,
4.172116842465544e-001,	2.737503e-004,
4.173185212744042e-001,	2.011391e-004,
4.173932738291121e-001,	1.585241e-004,
4.174312930052550e-001,	1.423838e-004,
4.174585764884469e-001,	1.341574e-004,
4.174788477723994e-001,	1.299257e-004,
4.175009751057165e-001,	1.272234e-004,
4.175281111284731e-001,	1.262970e-004,
4.175557111791670e-001,	1.283550e-004,
4.176004727109408e-001,	1.380923e-004,
4.176718789067284e-001,	1.650890e-004,
4.177505026842505e-001,	2.065335e-004,
4.178478281369321e-001,	2.649087e-004,
4.179566464065114e-001,	3.257997e-004,
4.180201986414627e-001,	3.533175e-004,
4.180586368235199e-001,	3.640786e-004,
4.180861802789394e-001,	3.683877e-004,
4.181066294375060e-001,	3.695831e-004,
4.181286430094335e-001,	3.688566e-004,
4.181561868988628e-001,	3.654012e-004,
4.181836347825895e-001,	3.588339e-004,
4.182281534564793e-001,	3.415260e-004,
4.182985181874253e-001,	3.023003e-004,
4.183763140946699e-001,	2.464087e-004,
4.184724378847315e-001,	1.681206e-004,
4.185547837388799e-001,	1.018390e-004,
4.186221383740366e-001,	5.451747e-005,
4.186815931936663e-001,	2.113591e-005,
4.187128940950224e-001,	7.793632e-006,
4.187337436262436e-001,	1.266801e-006,
4.187555036850272e-001,	-3.530862e-006,
4.187839611377583e-001,	-7.239044e-006,
4.188110678029188e-001,	-7.785025e-006,
4.188550415757688e-001,	-2.636809e-006,
4.189142995538020e-001,	1.306511e-005,
4.189744553195169e-001,	3.783472e-005,
4.190462936002162e-001,	7.516640e-005,
4.191211404167670e-001,	1.163104e-004,
4.192061017020079e-001,	1.570938e-004,
4.192950640428796e-001,	1.880304e-004,
4.193281707983559e-001,	1.943812e-004,
4.193523303340803e-001,	1.957968e-004,
4.193719262776643e-001,	1.952178e-004,
4.193925958256249e-001,	1.929329e-004,
4.194155493123637e-001,	1.884184e-004,
4.194447047209391e-001,	1.794838e-004,
4.194919433980836e-001,	1.581206e-004,
4.195639976714468e-001,	1.135552e-004,
4.196434676852381e-001,	5.272360e-005,
4.197066690797135e-001,	-1.369452e-006,
4.197658408378048e-001,	-5.278493e-005,
4.198258024353981e-001,	-1.005950e-004,
4.199040259806549e-001,	-1.537364e-004,
4.199441671835051e-001,	-1.754095e-004,
4.199715572515013e-001,	-1.865992e-004,
4.199919015094588e-001,	-1.929181e-004,
4.200139820878117e-001,	-1.977899e-004,
4.200412855873006e-001,	-2.013236e-004,
4.200688231681500e-001,	-2.017865e-004,
4.201134850089499e-001,	-1.959044e-004,
4.201847417292577e-001,	-1.745718e-004,
4.202630887967875e-001,	-1.388344e-004,
4.203422072530904e-001,	-9.481951e-005,
4.204048476865654e-001,	-5.884328e-005,
4.204549310189769e-001,	-3.252802e-005,
4.205002071726104e-001,	-1.300241e-005,
4.205479879546287e-001,	1.856548e-006,
4.205921432469797e-001,	1.008982e-005,
4.206185638670050e-001,	1.190284e-005,
4.206404842012480e-001,	1.104712e-005,
4.206689260394920e-001,	7.241184e-006,
4.206960385413831e-001,	6.418824e-007
4.207400216387231e-001,	-1.638985e-005,
4.208102587015968e-001,	-5.484677e-005,
4.208867273922790e-001,	-1.082947e-004,
4.209791583537107e-001,	-1.808119e-004,
4.210725252481214e-001,	-2.513758e-004,
4.211546313941206e-001,	-3.040181e-004,
4.211952531408097e-001,	-3.238638e-004,
4.212241353002337e-001,	-3.340334e-004,
4.212454940987829e-001,	-3.393997e-004,
4.212669368602171e-001,	-3.427510e-004,
4.212965472053598e-001,	-3.445880e-004,
4.213232224389145e-001,	-3.432022e-004,
4.213665066291413e-001,	-3.344636e-004,
4.214353112108916e-001,	-3.089829e-004,
4.215121309964428e-001,	-2.678748e-004,
4.216068078473381e-001,	-2.074581e-004,
4.216971082446205e-001,	-1.505515e-004,
4.217760368492621e-001,	-1.086692e-004,
4.218243955647303e-001,	-8.982435e-005,
4.218530547433677e-001,	-8.242061e-005,
4.218742627637646e-001,	-7.909058e-005,
4.218957988588800e-001,	-7.764098e-005,
4.219250689480014e-001,	-7.828628e-005,
4.219518716114870e-001,	-8.178016e-005,
4.219953595514425e-001,	-9.363586e-005,
4.220648506265195e-001,	-1.236806e-004,
4.221444983484796e-001,	-1.701500e-004,
4.222408630821511e-001,	-2.339299e-004,
4.223473093580816e-001,	-3.005561e-004,
4.224173595045200e-001,	-3.356752e-004,
4.224561203454603e-001,	-3.490905e-004,
4.224838633121529e-001,	-3.551265e-004,
4.225044487080527e-001,	-3.575697e-004,
4.225263756177253e-001,	-3.581461e-004,
4.225542310728841e-001,	-3.562837e-004,
4.225815626472913e-001,	-3.513299e-004,
4.226258956328182e-001,	-3.367004e-004,
4.226938016790483e-001,	-3.028615e-004,
4.227709825680098e-001,	-2.518294e-004,
4.228647347666492e-001,	-1.804190e-004,
4.229498856464379e-001,	-1.159070e-004,
4.230210942452580e-001,	-6.896521e-005,
4.230794928654886e-001,	-3.856510e-005,
4.231085692092625e-001,	-2.731734e-005,
4.231300590737556e-001,	-2.135559e-005,
4.231514211221598e-001,	-1.731276e-005,
4.231779857934788e-001,	-1.455541e-005,
4.232024544210693e-001,	-1.449802e-005,
4.232422014772076e-001,	-1.970266e-005,
4.233060014940357e-001,	-3.813186e-005,
4.233856082340449e-001,	-7.366422e-005,
4.234674871901483e-001,	-1.189067e-004,
4.235562939355808e-001,	-1.682225e-004,
4.236476379039094e-001,	-2.105316e-004,
4.236970202065256e-001,	-2.262546e-004,
4.237290750946915e-001,	-2.318476e-004,
4.237525472246347e-001,	-2.334045e-004,
4.237726277143696e-001,	-2.329968e-004,
4.237915777072857e-001,	-2.311016e-004,
4.238140588179745e-001,	-2.269291e-004,
4.238433894218228e-001,	-2.182813e-004,
4.238909065106647e-001,	-1.973515e-004,
4.239605831830494e-001,	-1.550101e-004,
4.240396401947182e-001,	-9.506151e-005,
4.241105772001970e-001,	-3.471037e-005,
4.241698039354233e-001,	1.638657e-005,
4.242307624804936e-001,	6.515278e-005,
4.242905200504473e-001,	1.061072e-004,
4.243405280317094e-001,	1.337469e-004,
4.243684177651979e-001,	1.456688e-004,
4.243891032319249e-001,	1.523431e-004,
4.244109667461554e-001,	1.574259e-004,
4.244390505967063e-001,	1.614045e-004,
4.244662968698781e-001,	1.622315e-004,
4.245104936392306e-001,	1.570911e-004,
4.245810520617460e-001,	1.371693e-004,
4.246612548609902e-001,	1.022600e-004,
4.247281585643460e-001,	6.639819e-005,
4.247791674656668e-001,	3.754318e-005,
4.248252541753639e-001,	1.292551e-005,
4.248732200339192e-001,	-9.188329e-006,
4.249193126691746e-001,	-2.501112e-005,
4.249802234299408e-001,	-3.813409e-005,
4.250051113620952e-001,	-4.044372e-005,
4.250241967667064e-001,	-4.007850e-005,
4.250478861759423e-001,	-3.766360e-005,
4.250705736563385e-001,	-3.336755e-005,
4.250998277307909e-001,	-2.456880e-005,
4.251472232186052e-001,	-3.526867e-006,
4.252179097526561e-001,	3.936855e-005,
4.252957519747372e-001,	9.804605e-005,
4.253785267396707e-001,	1.668557e-004,
4.254724142243300e-001,	2.417645e-004,
4.255566402288079e-001,	2.991734e-004,
4.255961029329139e-001,	3.200337e-004,
4.256242778467786e-001,	3.311028e-004,
4.256451573963345e-001,	3.372431e-004,
4.256668985910244e-001,	3.416223e-004,
4.256954242859165e-001,	3.447186e-004,
4.257225054400375e-001,	3.445861e-004,
4.257664384561506e-001,	3.378000e-004,
4.258366001492603e-001,	3.150969e-004,
4.259155412599923e-001,	2.767120e-004,
4.260120066562732e-001,	2.204937e-004,
4.261027385814575e-001,	1.694034e-004,
4.261850125585370e-001,	1.318052e-004,
4.262252378320562e-001,	1.192009e-004,
4.262531934806624e-001,	1.140449e-004,
4.262739238493387e-001,	1.121933e-004,
4.262957589899795e-001,	1.121725e-004,
4.263239451947370e-001,	1.146502e-004,
4.263511532294296e-001,	1.199999e-004,
4.263952889275183e-001,	1.349824e-004,
4.264657340723077e-001,	1.701449e-004,
4.265434293296392e-001,	2.205781e-004,
4.266397637125033e-001,	2.904981e-004,
4.267470874100118e-001,	3.646949e-004,
4.268107040194867e-001,	4.008969e-004,
4.268509543391966e-001,	4.176913e-004,
4.268796106718018e-001,	4.260408e-004,
4.269008167658254e-001,	4.300819e-004,
4.269223540567143e-001,	4.321458e-004,
4.269516197927483e-001,	4.321903e-004,
4.269784240859594e-001,	4.291650e-004,
4.270219146313260e-001,	4.176998e-004,
4.270914096362700e-001,	3.875776e-004,
4.271691712129888e-001,	3.410251e-004,
4.272647557976080e-001,	2.744937e-004,
4.273715901121090e-001,	2.021120e-004,
4.274462899853726e-001,	1.596803e-004,
4.274843332606858e-001,	1.436055e-004,
4.275116317234199e-001,	1.354281e-004,
4.275319132672445e-001,	1.312343e-004,
4.275540340199641e-001,	1.285770e-004,
4.275811936016656e-001,	1.277043e-004,
4.276087848657603e-001,	1.298165e-004,
4.276535323765538e-001,	1.396383e-004,
4.277249175539311e-001,	1.667640e-004,
4.278035458186200e-001,	2.083602e-004,
4.279008591242822e-001,	2.669136e-004,
4.280096757289840e-001,	3.280248e-004,
4.280730589166802e-001,	3.556044e-004,
4.281115683074168e-001,	3.664705e-004,
4.281391558446221e-001,	3.708477e-004,
4.281596351248312e-001,	3.720879e-004,
4.281816295008402e-001,	3.714055e-004,
4.282092423384223e-001,	3.679940e-004,
4.282366644887281e-001,	3.614844e-004,
4.282811420834932e-001,	3.442743e-004,
4.283514593210704e-001,	3.052032e-004,
4.284292247887940e-001,	2.494633e-004,
4.285253058609079e-001,	1.713581e-004,
4.286084188203827e-001,	1.046262e-004,
4.286766006318283e-001,	5.692029e-005,
4.287357916721804e-001,	2.384105e-005,
4.287653632401344e-001,	1.129263e-005,
4.287863696799727e-001,	4.722639e-006,
4.288080313566908e-001,	-7.269599e-008
4.288368451239638e-001,	-3.846975e-006,
4.288638185520309e-001,	-4.411091e-006,
4.289075794371589e-001,	6.880340e-007
4.289670498604046e-001,	1.643488e-005,
4.290278796405965e-001,	4.153468e-005,
4.291022040262847e-001,	8.023166e-005,
4.291777888222934e-001,	1.216398e-004,
4.292644553657417e-001,	1.632607e-004,
4.293426245349049e-001,	1.906211e-004,
4.293773171421193e-001,	1.975103e-004,
4.294025006374904e-001,	1.993151e-004,
4.294213797394790e-001,	1.989366e-004,
4.294445719061129e-001,	1.965206e-004,
4.294682289242598e-001,	1.919687e-004,
4.294971232598099e-001,	1.831649e-004,
4.295439468168975e-001,	1.620603e-004,
4.296158305833978e-001,	1.177141e-004,
4.296950751530278e-001,	5.712315e-005,
4.297584510817800e-001,	2.843206e-006,
4.298175920657131e-001,	-4.867105e-005,
4.298776854812944e-001,	-9.687315e-005,
4.299541347731061e-001,	-1.492459e-004,
4.299963854302781e-001,	-1.723181e-004,
4.300240099755996e-001,	-1.837648e-004,
4.300445145350954e-001,	-1.902160e-004,
4.300664928165157e-001,	-1.951418e-004,
4.300941634910342e-001,	-1.988126e-004,
4.301215640526200e-001,	-1.993638e-004,
4.301660071826549e-001,	-1.936628e-004,
4.302369357114480e-001,	-1.726886e-004,
4.303151999292851e-001,	-1.372551e-004,
4.303940626456550e-001,	-9.357956e-005,
4.304563379031671e-001,	-5.787027e-005,
4.305059633179750e-001,	-3.175264e-005,
4.305512097984624e-001,	-1.209142e-005,
4.305980671764844e-001,	2.732757e-006,
4.306423043648511e-001,	1.125077e-005,
4.306698325320111e-001,	1.332670e-005,
4.306913130523107e-001,	1.266253e-005,
4.307178940437952e-001,	9.414329e-006,
4.307424165779542e-001,	3.917288e-006,
4.307822502375458e-001,	-1.033890e-005,
4.308461830599264e-001,	-4.326650e-005,
4.309238982975075e-001,	-9.555868e-005,
4.310111858769295e-001,	-1.633687e-004,
4.311056898614281e-001,	-2.357145e-004,
4.312073339179040e-001,	-3.027862e-004,
4.312480773413760e-001,	-3.232800e-004,
4.312770333133623e-001,	-3.336073e-004,
4.312984419585258e-001,	-3.390801e-004,
4.313198539774505e-001,	-3.425797e-004,
4.313464871394921e-001,	-3.445465e-004,
4.313711820066342e-001,	-3.437351e-004,
4.314112924653134e-001,	-3.367802e-004,
4.314756494334021e-001,	-3.150213e-004,
4.315513756237669e-001,	-2.766195e-004,
4.316427017466987e-001,	-2.197660e-004,
4.317455596515594e-001,	-1.551512e-004,
4.318293546534286e-001,	-1.104471e-004,
4.318773157187870e-001,	-9.175055e-005,
4.319060225764970e-001,	-8.439035e-005,
4.319272628619450e-001,	-8.108969e-005,
4.319487789413563e-001,	-7.967769e-005,
4.319781219187412e-001,	-8.037413e-005,
4.320048972919623e-001,	-8.390788e-005,
4.320483416020560e-001,	-9.581789e-005,
4.321177668608534e-001,	-1.259312e-004,
4.321974418126259e-001,	-1.725232e-004,
4.322937646197944e-001,	-2.363870e-004,
4.324008119424803e-001,	-3.035020e-004,
4.324705433325498e-001,	-3.385138e-004,
4.325092777656689e-001,	-3.519414e-004,
4.325370044257327e-001,	-3.579928e-004,
4.325575786953580e-001,	-3.604482e-004,
4.325795126672577e-001,	-3.610389e-004,
4.326073427043909e-001,	-3.591951e-004,
4.326346837698303e-001,	-3.542545e-004,
4.326790319097447e-001,	-3.396399e-004,
4.327469484396469e-001,	-3.058172e-004,
4.328241436353334e-001,	-2.547898e-004,
4.329179108423563e-001,	-1.833874e-004,
4.330037144945003e-001,	-1.184536e-004,
4.330756457268380e-001,	-7.111717e-005,
4.331328532938327e-001,	-4.141802e-005,
4.331618579949919e-001,	-3.022873e-005,
4.331832995299040e-001,	-2.428291e-005,
4.332046912952144e-001,	-2.023533e-005,
4.332312967129955e-001,	-1.747746e-005,
4.332558999316722e-001,	-1.743054e-005,
4.332958631975244e-001,	-2.269778e-005,
4.333599946800107e-001,	-4.128523e-005,
4.334395914638149e-001,	-7.688198e-005,
4.335230351837372e-001,	-1.229511e-004,
4.336120233534622e-001,	-1.720087e-004,
4.337044840611634e-001,	-2.142507e-004,
4.337514692730238e-001,	-2.288526e-004,
4.337831454002762e-001,	-2.341564e-004,
4.338063683932322e-001,	-2.355772e-004,
4.338266251467052e-001,	-2.350538e-004,
4.338462748954056e-001,	-2.329856e-004,
4.338677505732279e-001,	-2.288815e-004,
4.338974538421685e-001,	-2.199449e-004,
4.339455627237855e-001,	-1.984665e-004,
4.340157403097689e-001,	-1.553711e-004,
4.340951652405222e-001,	-9.470921e-005,
4.341656290203961e-001,	-3.451770e-005,
4.342247943687534e-001,	1.659693e-005,
4.342856592592771e-001,	6.523345e-005,
4.343455573381402e-001,	1.061924e-004,
4.343943400512244e-001,	1.330838e-004,
4.344220381633087e-001,	1.449040e-004,
4.344425929504187e-001,	1.515433e-004,
4.344645392951148e-001,	1.566631e-004,
4.344923248127545e-001,	1.606283e-004,
4.345196825006634e-001,	1.614864e-004,
4.345640571809569e-001,	1.563680e-004,
4.346348829230288e-001,	1.364330e-004,
4.347150287040520e-001,	1.016492e-004,
4.347815401396052e-001,	6.611822e-005,
4.348323766347326e-001,	3.747637e-005,
4.348783693080247e-001,	1.302083e-005,
4.349262796961153e-001,	-8.955872e-006,
4.349722729325606e-001,	-2.465130e-005,
4.350329987040893e-001,	-3.762589e-005,
4.350579701198643e-001,	-3.990539e-005,
4.350769972025132e-001,	-3.951701e-005,
4.351006162163175e-001,	-3.707570e-005,
4.351235338307619e-001,	-3.270329e-005,
4.351527025463465e-001,	-2.388963e-005,
4.351999623748125e-001,	-2.836450e-006,
4.352707083888210e-001,	4.020656e-005,
4.353486803304956e-001,	9.912375e-005,
4.354319225704607e-001,	1.684826e-004,
4.355259994409813e-001,	2.437170e-004,
4.356097622956650e-001,	3.009483e-004,
4.356492172058016e-001,	3.218698e-004,
4.356773873383096e-001,	3.329896e-004,
4.356982636378154e-001,	3.391673e-004,
4.357200068739289e-001,	3.435868e-004,
4.357485251820381e-001,	3.467337e-004,
4.357756090977227e-001,	3.466489e-004,
4.358195465258590e-001,	3.399373e-004,
4.358897148595799e-001,	3.173497e-004,
4.359685690245415e-001,	2.791333e-004,
4.360650089790281e-001,	2.230825e-004,
4.361563348239327e-001,	1.718319e-004,
4.362389454180932e-001,	1.342375e-004,
4.362782785573288e-001,	1.219886e-004,
4.363062491675189e-001,	1.168715e-004,
4.363269897245869e-001,	1.150349e-004,
4.363488184333962e-001,	1.150306e-004,
4.363770278516470e-001,	1.175309e-004,
4.364042272130445e-001,	1.228972e-004,
4.364483490581200e-001,	1.379016e-004,
4.365187948336943e-001,	1.731015e-004,
4.365965418776169e-001,	2.236014e-004,
4.366928968396721e-001,	2.935601e-004,
4.368002739229213e-001,	3.678081e-004,
4.368637088779556e-001,	4.039075e-004,
4.369039873698150e-001,	4.207126e-004,
4.369326608579452e-001,	4.290669e-004,
4.369538785631775e-001,	4.331082e-004,
4.369754086478139e-001,	4.351673e-004,
4.370047006198162e-001,	4.352045e-004,
4.370314950904933e-001,	4.321721e-004,
4.370749699326165e-001,	4.206945e-004,
4.371444412508615e-001,	3.905514e-004,
4.372221636564576e-001,	3.439753e-004,
4.373177212156002e-001,	2.773776e-004,
4.374245053716303e-001,	2.048836e-004,
4.374989793801383e-001,	1.624458e-004,
4.375371448763835e-001,	1.462378e-004,
4.375645192579185e-001,	1.379762e-004,
4.375848527802206e-001,	1.337279e-004,
4.376069402296851e-001,	1.310301e-004,
4.376342191034688e-001,	1.300996e-004,
4.376617658709309e-001,	1.321521e-004,
4.377064423728943e-001,	1.418630e-004,
4.377777210806290e-001,	1.687862e-004,
4.378563390329351e-001,	2.102006e-004,
4.379535691576281e-001,	2.685136e-004,
4.380623188898590e-001,	3.294164e-004,
4.381258025377067e-001,	3.569560e-004,
4.381644184076400e-001,	3.678020e-004,
4.381920718069849e-001,	3.721482e-004,
4.382125960703259e-001,	3.733570e-004,
4.382345618166308e-001,	3.726349e-004,
4.382622775547535e-001,	3.691566e-004,
4.382896612940279e-001,	3.626022e-004,
4.383340775673172e-001,	3.453247e-004,
4.384043972487580e-001,	3.061056e-004,
4.384821368916714e-001,	2.502092e-004,
4.385782313979564e-001,	1.718527e-004,
4.386615120609151e-001,	1.047649e-004,
4.387297646945021e-001,	5.682252e-005,
4.387888749171712e-001,	2.362613e-005,
4.388184227819357e-001,	1.100538e-005,
4.388394384703030e-001,	4.372001e-006,
4.388610943653566e-001,	-4.845488e-007
4.388899291041306e-001,	-4.344522e-006,
4.389168946875278e-001,	-4.986255e-006,
4.389606430363095e-001,	-2.916499e-008
4.390196595927563e-001,	1.536365e-005,
4.390796250020129e-001,	3.984329e-005,
4.391534194079905e-001,	7.797538e-005,
4.392283596170884e-001,	1.188913e-004,
4.393146271122236e-001,	1.598379e-004,
4.394034734120563e-001,	1.900858e-004,
4.394359530594419e-001,	1.960453e-004,
4.394597035661685e-001,	1.972392e-004,
4.394795875125989e-001,	1.965165e-004,
4.394991161826573e-001,	1.942501e-004,
4.395218640785317e-001,	1.896709e-004,
4.395510957460601e-001,	1.806095e-004,
4.395984556258762e-001,	1.590222e-004,
4.396706562779569e-001,	1.140996e-004,
4.397502136358982e-001,	5.291899e-005,
4.398134547893483e-001,	-1.403986e-006,
4.398726955601483e-001,	-5.302348e-005,
4.399327246685532e-001,	-1.009846e-004,
4.400110459819926e-001,	-1.542976e-004,
4.400505801738914e-001,	-1.756962e-004,
4.400779115951850e-001,	-1.869082e-004,
4.400982157085347e-001,	-1.932595e-004,
4.401203219934315e-001,	-1.981889e-004,
4.401475333855711e-001,	-2.017762e-004,
4.401751053251396e-001,	-2.023054e-004,
4.402198219983018e-001,	-1.965214e-004,
4.402911609427902e-001,	-1.753289e-004,
4.403694637908749e-001,	-1.397951e-004,
4.404487849499791e-001,	-9.587013e-005,
4.405117411018165e-001,	-5.991224e-005,
4.405622526373215e-001,	-3.356993e-005,
4.406073908188762e-001,	-1.419176e-005,
4.406512651411796e-001,	-5.137570e-007
4.406952463569981e-001,	7.713646e-006,
4.407260623912996e-001,	9.829169e-006,
4.407482960939863e-001,	8.895350e-006,
4.407757234058328e-001,	5.045077e-006,
4.408032147928485e-001,	-1.830265e-006,
4.408478029067972e-001,	-1.940206e-005,
4.409189490342791e-001,	-5.892472e-005,
4.409970825989187e-001,	-1.140795e-004,
4.410903544581004e-001,	-1.874794e-004,
4.411848576678443e-001,	-2.586729e-004,
4.412632191902687e-001,	-3.084304e-004,
4.413031047525606e-001,	-3.276626e-004,
4.413315385646675e-001,	-3.375646e-004,
4.413525938943453e-001,	-3.427907e-004,
4.413742250295858e-001,	-3.461280e-004,
4.414031496185005e-001,	-3.478775e-004,
4.414300815887147e-001,	-3.464324e-004,
4.414737762186486e-001,	-3.375376e-004,
4.415427810582885e-001,	-3.118405e-004,
4.416198440951355e-001,	-2.704826e-004,
4.417146688207127e-001,	-2.099801e-004,
4.418052450382440e-001,	-1.531407e-004,
4.418848307584107e-001,	-1.112261e-004,
4.419312963942916e-001,	-9.332327e-005,
4.419597644291623e-001,	-8.607107e-005,
4.419808429648708e-001,	-8.280414e-005,
4.420024596220730e-001,	-8.138258e-005,
4.420314367802664e-001,	-8.205912e-005,
4.420583490814967e-001,	-8.560172e-005,
4.421020122755523e-001,	-9.756055e-005,
4.421717675857713e-001,	-1.278110e-004,
4.422514644953597e-001,	-1.743758e-004,
4.423480339682118e-001,	-2.382385e-004,
4.424552165727321e-001,	-3.051318e-004,
4.425240496267766e-001,	-3.394486e-004,
4.425626602511342e-001,	-3.527018e-004,
4.425903104073677e-001,	-3.586611e-004,
4.426108324562961e-001,	-3.610577e-004,
4.426327996109312e-001,	-3.615972e-004,
4.426605102853411e-001,	-3.596983e-004,
4.426878959149718e-001,	-3.546873e-004,
4.427323152062599e-001,	-3.399496e-004,
4.428002718187227e-001,	-3.059531e-004,
4.428775058039598e-001,	-2.547368e-004,
4.429712994190238e-001,	-1.831470e-004,
4.430570300250952e-001,	-1.181462e-004,
4.431288987930523e-001,	-7.076507e-005,
4.431860355361297e-001,	-4.103806e-005,
4.432150169732492e-001,	-2.982394e-005,
4.432364428078587e-001,	-2.385672e-005,
4.432578442384016e-001,	-1.978179e-005,
4.432844628987064e-001,	-1.699255e-005,
4.433091098612768e-001,	-1.692115e-005,
4.433491433857473e-001,	-2.216571e-005,
4.434133825152828e-001,	-4.074190e-005,
4.434930258822420e-001,	-7.629914e-005,
4.435761515795722e-001,	-1.221153e-004,
4.436650685408139e-001,	-1.710572e-004,
4.437572759260555e-001,	-2.131120e-004,
4.438044896345761e-001,	-2.277560e-004,
4.438361870381049e-001,	-2.330452e-004,
4.438594240485861e-001,	-2.344501e-004,
4.438796708755858e-001,	-2.339131e-004,
4.438992812012173e-001,	-2.318356e-004,
4.439208135317307e-001,	-2.277067e-004,
4.439504958098551e-001,	-2.187586e-004,
4.439985713736411e-001,	-1.972701e-004,
4.440686531743321e-001,	-1.542048e-004,
4.441480412636857e-001,	-9.354259e-005,
4.442182001514294e-001,	-3.357629e-005,
4.442773640691831e-001,	1.759131e-005,
4.443382173649482e-001,	6.628193e-005,
4.443986534939003e-001,	1.076751e-004,
4.444473467238271e-001,	1.345611e-004,
4.444750688681928e-001,	1.464080e-004,
4.444956400564081e-001,	1.530653e-004,
4.445175759846672e-001,	1.581946e-004,
4.445453989814532e-001,	1.621789e-004,
4.445727426756680e-001,	1.630495e-004,
4.446170950129039e-001,	1.579535e-004,
4.446878871962973e-001,	1.380557e-004,
4.447680872736374e-001,	1.032624e-004,
4.448351669548051e-001,	6.743694e-005,
4.448865305585119e-001,	3.852417e-005,
4.449325232319500e-001,	1.414572e-005,
4.449813277151715e-001,	-8.094167e-006,
4.450271965280858e-001,	-2.355896e-005,
4.450874593834797e-001,	-3.615413e-005,
4.451120767360507e-001,	-3.828885e-005,
4.451313514411768e-001,	-3.780680e-005,
4.451552693328076e-001,	-3.524068e-005,
4.451772092902038e-001,	-3.097050e-005,
4.452067405097440e-001,	-2.193119e-005,
4.452545762494816e-001,	-4.462452e-007
4.453256041944968e-001,	4.302660e-005,
4.454034325057127e-001,	1.020395e-004,
4.454878487637100e-001,	1.723820e-004,
4.455819891804304e-001,	2.474408e-004,
4.456636735215606e-001,	3.029339e-004,
4.457028804940016e-001,	3.235802e-004,
4.457308983456974e-001,	3.345731e-004,
4.457516710641498e-001,	3.406767e-004,
4.457734794849136e-001,	3.450713e-004,
4.458017621537711e-001,	3.481474e-004,
4.458289341440529e-001,	3.480182e-004,
4.458730122700579e-001,	3.412100e-004,
4.459433922959807e-001,	3.184215e-004,
4.460223363826008e-001,	2.800298e-004,
4.461189580447024e-001,	2.237837e-004,
4.462103407137000e-001,	1.724912e-004,
4.462923905161382e-001,	1.351794e-004,
4.463314764749261e-001,	1.230168e-004,
4.463594198751806e-001,	1.178989e-004,
4.463801419021123e-001,	1.160554e-004,
4.464019823105292e-001,	1.160406e-004,
4.464301495062123e-001,	1.185229e-004,
4.464573646430277e-001,	1.238786e-004,
4.465015116844396e-001,	1.388697e-004,
4.465719933385944e-001,	1.740528e-004,
4.466497008416768e-001,	2.244848e-004,
4.467460682630688e-001,	2.943928e-004,
4.468534153436792e-001,	3.685527e-004,
4.469167074873204e-001,	4.045342e-004,
4.469570160821598e-001,	4.213326e-004,
4.469857078967108e-001,	4.296805e-004,
4.470069380037113e-001,	4.337149e-004,
4.470284603948108e-001,	4.357631e-004,
4.470577803831126e-001,	4.357861e-004,
4.470845643641535e-001,	4.327421e-004,
4.471280224361511e-001,	4.212492e-004,
4.471974684564581e-001,	3.910868e-004,
4.472752126389426e-001,	3.444631e-004,
4.473707575935932e-001,	2.778283e-004,
4.474775540355548e-001,	2.052679e-004,
4.475520116667808e-001,	1.627968e-004,
4.475901964540891e-001,	1.465588e-004,
4.476175828106597e-001,	1.382784e-004,
4.476379245286856e-001,	1.340179e-004,
4.476600067324362e-001,	1.313100e-004,
4.476873044061688e-001,	1.303663e-004,
4.477148441603486e-001,	1.324061e-004,
4.477595094696542e-001,	1.420951e-004,
4.478307713918436e-001,	1.689821e-004,
4.479093868150077e-001,	2.103667e-004,
4.480066069996252e-001,	2.686483e-004,
4.481153513558264e-001,	3.295315e-004,
4.481788581274877e-001,	3.570766e-004,
4.482174863476778e-001,	3.679245e-004,
4.482451473820313e-001,	3.722706e-004,
4.482656768583497e-001,	3.734786e-004,
4.482876392897131e-001,	3.727553e-004,
4.483153669476361e-001,	3.692739e-004,
4.483427462370139e-001,	3.627194e-004,
4.483871554058844e-001,	3.454446e-004,
4.484574382345863e-001,	3.062492e-004,
4.485351645095109e-001,	2.503674e-004,
4.486312207619068e-001,	1.720465e-004,
4.487145607407339e-001,	1.049120e-004,
4.487828662233576e-001,	5.693253e-005,
4.488419507838246e-001,	2.375023e-005,
4.488714554705188e-001,	1.114765e-005,
4.488924871305951e-001,	4.507999e-006,
4.489141330455408e-001,	-3.474616e-007
4.489430039929610e-001,	-4.212869e-006,
4.489699560312961e-001,	-4.854709e-006,
4.490136827335615e-001,	1.013332e-007
4.490727323675444e-001,	1.551158e-005,
4.491328605680464e-001,	4.007342e-005,
4.492067294151064e-001,	7.826427e-005,
4.492817832458224e-001,	1.192490e-004,
4.493680943829275e-001,	1.607008e-004,
4.494479518076702e-001,	1.887421e-004,
4.494828949727444e-001,	1.957124e-004,
4.495082388903962e-001,	1.975223e-004,
4.495271706655321e-001,	1.971353e-004,
4.495501765100137e-001,	1.947223e-004,
4.495742029256755e-001,	1.900804e-004,
4.496029601053178e-001,	1.812998e-004,
4.496495654652694e-001,	1.602615e-004,
4.497213299832625e-001,	1.159500e-004,
4.498004499196437e-001,	5.538901e-005,
4.498639639207505e-001,	8.977183e-007
4.499232688381194e-001,	-5.088317e-005,
4.499834662498776e-001,	-9.928715e-005,
4.500608406648449e-001,	-1.524410e-004,
4.501025610641753e-001,	-1.752904e-004,
4.501301902473491e-001,	-1.867767e-004,
